   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.7829968140

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.7928605952

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8027243764

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8125881575

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8224519387

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8323157199

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8421795011

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8520432823

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8619070635

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8717708446

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8816346258

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.8914984070

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9013621882

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9112259694

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9210897505

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9309535317

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9408173129

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9506810941

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9605448753

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9704086565

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9802724376

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.9901362188

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0000000000

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0098637812

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0197275624

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0295913435

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0394551247

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0493189059

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0591826871

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0690464683

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0789102495

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0887740306

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.0986378118

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.1085015930

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.1183653742

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.1282291554

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.1380929365

   0.0000000001   0.0000000001   1.0000000000
   0.5000000000   0.0000000000   1.0000000000
   0.0000000001   0.5000000000   1.0000000000
   0.5000000000   0.5000000000   1.0000000000
   0.3333333333   0.1666666666   0.8803819260
   0.8333333333   0.1666666666   0.8803819260
   0.3333333333   0.6666666666   0.8803819260
   0.8333333333   0.6666666666   0.8803819260
   0.1666666666   0.3333333333   0.7607638510
   0.6666666666   0.3333333333   0.7607638510
   0.1666666666   0.8333333333   0.7607638510
   0.6666666666   0.8333333333   0.7607638510
   0.0000000000   0.0000000000   0.6411457770
   0.5000000000   0.0000000000   0.6411457770
   0.0000000000   0.5000000000   0.6411457770
   0.5000000000   0.5000000000   0.6411457770
   0.1666666695   0.0000000000   0.1479567177

